48
# x y z
0	137	0
2.5	137.57446808511	0
39	21	1.08339780398547e-03	8.37434589487207e-02	1
40	21	1.08568093959036e-03	8.20400674514288e-02	1
41	21	1.08732656289416e-03	8.60403170969734e-02	1
42	21	1.08921592065060e-03	8.78041933987683e-02	1
43	21	1.09187870143562e-03	9.24610043182042e-02	1
44	21	1.09366951495437e-03	9.38641500739724e-02	1
45	21	1.09569266390239e-03	9.45312051897200e-02	1
46	21	1.09752459370464e-03	9.74169501404954e-02	1
47	21	1.09947194847977e-03	9.73061354286881e-02	1
48	21	1.10137512840829e-03	1.00249927500737e-01	1
1	22	1.08975943927021e-03	8.87744119795275e-02	1
2	22	1.08774012798866e-03	8.68755537337592e-02	1
3	22	1.08567237190201e-03	8.41688794371825e-02	1
4	22	1.08384175723857e-03	8.45741070341420e-02	1
5	22	1.08173911524268e-03	8.17246199473490e-02	1
6	22	1.08012979713003e-03	8.13300152411007e-02	1
7	22	1.07769222448792e-03	7.78780369158121e-02	1
8	22	1.07589856478737e-03	7.41951222217809e-02	1
9	22	1.07375767719014e-03	7.55335494682335e-02	1
10	22	1.07170634184442e-03	7.25114634562575e-02	1
11	22	1.06967378913634e-03	6.93944835711201e-02	1
12	22	1.06540050373817e-03	6.49767871495967e-02	1
13	22	1.06040793221933e-03	5.96890675201444e-02	1
14	22	1.05531979207168e-03	5.75520926255365e-02	1
15	22	1.05036535608346e-03	4.97281787621249e-02	1
16	22	1.04535839124616e-03	4.51763103098475e-02	1
17	22	1.03985822020422e-03	4.08496757202154e-02	1
18	22	1.03521203746309e-03	3.55731415346473e-02	1
19	22	1.02959720053236e-03	2.98085602945541e-02	1
20	22	1.02009370409965e-03	2.07593090134940e-02	1
21	22	1.01004685204983e-03	1.08425743027263e-02	1
23	22	1.01004685204983e-03	9.26438799137189e-03	1
24	22	1.02009370409965e-03	1.99934599088816e-02	1
25	22	1.02877168046702e-03	2.96189312561870e-02	1
26	22	1.03373326757177e-03	3.24570974032232e-02	1
27	22	1.03873195849802e-03	3.97462128076156e-02	1
28	22	1.04381764615296e-03	4.42411692970522e-02	1
29	22	1.04957694774680e-03	5.04235243010287e-02	1
30	22	1.05396420362085e-03	5.44661628561897e-02	1
31	22	1.05946859042421e-03	6.18065032113880e-02	1
32	22	1.06461162690394e-03	6.32295740599190e-02	1
33	22	1.06990886936216e-03	7.24930712330625e-02	1
34	22	1.07183283961746e-03	7.15520145811675e-02	1
35	22	1.07373222814204e-03	7.61367803174710e-02	1
36	22	1.07568556763539e-03	7.59366149465877e-02	1
37	22	1.07752247920183e-03	7.42726590055022e-02	1
38	22	1.07956476739780e-03	7.97312528203519e-02	1
39	22	1.08135785075586e-03	8.17271808296340e-02	1
40	22	1.08364098636075e-03	8.33971737043789e-02	1
41	22	1.08528660966455e-03	8.47523768705918e-02	1
42	22	1.08717596742100e-03	8.84967085329729e-02	1
43	22	1.08983874820601e-03	8.95831694293212e-02	1
44	22	1.09162956172476e-03	9.01791120612490e-02	1
45	22	1.09365271067278e-03	9.34752545003847e-02	1
46	22	1.09548464047503e-03	9.61155614012220e-02	1
47	22	1.09743199525016e-03	9.82197638829662e-02	1
48	22	1.09933517517868e-03	9.89692091046904e-02	1
1	23	1.09166395187289e-03	9.13807254373170e-02	1
2	23	1.08964464059134e-03	9.05373406991791e-02	1
3	23	1.08757688450469e-03	8.59568697786101e-02	1
4	23	1.08574626984125e-03	8.63020142225853e-02	1
5	23	1.08364362784536e-03	8.28404702985464e-02	1
6	23	1.08203430973271e-03	8.07956869538996e-02	1
7	23	1.07959673709060e-03	7.96441740924679e-02	1
8	23	1.07780307739005e-03	7.81801516291965e-02	1
9	23	1.07566218979282e-03	7.53568009880024e-02	1
10	23	1.07361085444710e-03	7.52441514187766e-02	1
11	23	1.07157830173902e-03	7.17905912348027e-02	1
12	23	1.07002881812022e-03	7.20882437791829e-02	1
13	23	1.06510957901269e-03	6.56367953044564e-02	1
14	23	1.06002143886504e-03	5.95028587591586e-02	1
15	23	1.05506700287682e-03	5.47885426933623e-02	1
16	23	1.05006003803952e-03	5.11500394726439e-02	1
17	23	1.04455986699758e-03	4.43022338949504e-02	1
18	23	1.03991368425645e-03	3.79399478484731e-02	1
19	23	1.03429884732573e-03	3.46130983711696e-02	1
20	23	1.02862273899362e-03	2.85537277885649e-02	1
21	23	1.02009370409965e-03	1.96412656661489e-02	1
22	23	1.01004685204983e-03	1.05780193272915e-02	1
24	23	1.01004685204983e-03	1.10513694891790e-02	1
25	23	1.02009370409965e-03	1.96688001157536e-02	1
26	23	1.02867960180295e-03	2.86189884309178e-02	1
27	23	1.03367829272919e-03	3.15997169435081e-02	1
28	23	1.03876398038413e-03	3.84149575985338e-02	1
29	23	1.04452328197798e-03	4.61182934440661e-02	1
30	23	1.04891053785203e-03	5.06798316253307e-02	1
31	23	1.05441492465538e-03	5.64554493533049e-02	1
32	23	1.05955796113511e-03	5.98317744305498e-02	1
33	23	1.06518563233158e-03	6.55436183199398e-02	1
34	23	1.06990845096648e-03	6.90872638429248e-02	1
35	23	1.07180783949105e-03	7.30408431136127e-02	1
36	23	1.07376117898441e-03	7.44152139615665e-02	1
37	23	1.07559809055084e-03	7.55568697594776e-02	1
38	23	1.07764037874682e-03	7.80958556642756e-02	1
39	23	1.07943346210488e-03	7.85650336698525e-02	1
40	23	1.08171659770977e-03	8.10522135354001e-02	1
41	23	1.08336222101357e-03	8.24988732434075e-02	1
42	23	1.08525157877001e-03	8.35745005732950e-02	1
43	23	1.08791435955502e-03	8.73918414549777e-02	1
44	23	1.08970517307378e-03	9.17109299936524e-02	1
45	23	1.09172832202180e-03	9.15885386262621e-02	1
46	23	1.09356025182405e-03	9.25539118809998e-02	1
47	23	1.09550760659918e-03	9.52175731243785e-02	1
48	23	1.09741078652770e-03	9.81064477213540e-02	1
1	24	1.09366504956460e-03	9.38442977889331e-02	1
2	24	1.09164573828305e-03	9.25658129822038e-02	1
3	24	1.08957798219640e-03	9.09947569205283e-02	1
4	24	1.08774736753297e-03	8.79578903566171e-02	1
5	24	1.08564472553707e-03	8.46279569907377e-02	1
6	24	1.08403540742442e-03	8.33260302434594e-02	1
7	24	1.08159783478231e-03	8.00046842717882e-02	1
8	24	1.07980417508176e-03	7.77118522251516e-02	1
9	24	1.07766328748453e-03	7.76022368321037e-02	1
10	24	1.07561195213881e-03	7.58399970684200e-02	1
11	24	1.07357939943073e-03	7.36393955080318e-02	1
12	24	1.07202991581193e-03	7.27041618518826e-02	1
13	24	1.06990927294150e-03	6.71028834973006e-02	1
14	24	1.06514225852496e-03	6.57014631905732e-02	1
15	24	1.06018782253674e-03	6.15040119114798e-02	1
16	24	1.05518085769944e-03	5.66507563249843e-02	1
17	24	1.04968068665750e-03	5.08298104187782e-02	1
18	24	1.04503450391637e-03	4.54263659730669e-02	1
19	24	1.03941966698564e-03	4.03938981835429e-02	1
20	24	1.03374355865353e-03	3.47808116117615e-02	1
21	24	1.02902055221448e-03	2.90317918584623e-02	1
22	24	1.02009370409965e-03	1.93059179549848e-02	1
23	24	1.01004685204983e-03	1.08932024611119e-02	1
25	24	1.01004685204983e-03	1.09021843558511e-02	1
26	24	1.02009370409965e-03	2.09708702870056e-02	1
27	24	1.02866510361371e-03	3.04987767242782e-02	1
28	24	1.03375079126865e-03	3.55864800969254e-02	1
29	24	1.03951009286249e-03	4.03908625162683e-02	1
30	24	1.04389734873654e-03	4.37079713382251e-02	1
31	24	1.04940173553989e-03	4.98073574072833e-02	1
32	24	1.05454477201962e-03	5.53817227590920e-02	1
33	24	1.06017244321609e-03	5.84352781723521e-02	1
34	24	1.06512408460122e-03	6.54110643166660e-02	1
35	24	1.06991233307765e-03	7.20024011018048e-02	1
36	24	1.07186567257101e-03	7.27954817246972e-02	1
37	24	1.07370258413744e-03	7.38570772764959e-02	1
38	24	1.07574487233342e-03	7.72119710247639e-02	1
39	24	1.07753795569147e-03	7.82252168155133e-02	1
40	24	1.07982109129637e-03	7.84331150913339e-02	1
41	24	1.08146671460017e-03	7.97122989207556e-02	1
42	24	1.08335607235661e-03	8.42987114399820e-02	1
43	24	1.08601885314162e-03	8.62996739143934e-02	1
44	24	1.08780966666038e-03	8.78911591397186e-02	1
45	24	1.08983281560839e-03	9.02437899513510e-02	1
46	24	1.09166474541064e-03	9.13370356795000e-02	1
47	24	1.09361210018578e-03	9.52759870199953e-02	1
48	24	1.09551528011429e-03	9.60417924664196e-02	1
1	25	1.09564686327723e-03	9.47126117847352e-02	1
2	25	1.09362755199568e-03	9.36589817236849e-02	1
3	25	1.09155979590903e-03	9.18822232262698e-02	1
4	25	1.08972918124560e-03	8.91261505886365e-02	1
5	25	1.08762653924970e-03	8.62124655649222e-02	1
6	25	1.08601722113705e-03	8.67759070072606e-02	1
7	25	1.08357964849494e-03	8.42637550069909e-02	1
8	25	1.08178598879440e-03	8.20203431112292e-02	1
9	25	1.07964510119716e-03	7.84591132971621e-02	1
10	25	1.07759376585144e-03	7.90958441975457e-02	1
11	25	1.07556121314336e-03	7.60431203212972e-02	1
12	25	1.07401172952456e-03	7.27017079906328e-02	1
13	25	1.07189108665413e-03	6.93035231109862e-02	1
14	25	1.06993797650083e-03	7.00832398160043e-02	1
15	25	1.06519410381380e-03	6.36391311342841e-02	1
16	25	1.06018713897650e-03	6.40477679129283e-02	1
17	25	1.05468696793456e-03	5.45319109492633e-02	1
18	25	1.05004078519343e-03	5.03395843677048e-02	1
19	25	1.04442594826270e-03	4.29025296547822e-02	1
20	25	1.03874983993059e-03	3.87229926998324e-02	1
21	25	1.03402683349154e-03	3.50946793988912e-02	1
22	25	1.02877168046702e-03	2.79846505636607e-02	1
23	25	1.02009370409965e-03	2.17652392984064e-02	1
24	25	1.01004685204983e-03	9.44417070660874e-03	1
26	25	1.01004685204983e-03	1.09017915067476e-02	1
27	25	1.02009370409965e-03	2.05316106877812e-02	1
28	25	1.02871479058253e-03	2.93371311271574e-02	1
29	25	1.03447409217637e-03	3.43085812239049e-02	1
30	25	1.03886134805042e-03	3.88761131352916e-02	1
31	25	1.04436573485377e-03	4.49603254605662e-02	1
32	25	1.04950877133350e-03	4.87498220876794e-02	1
33	25	1.05513644252997e-03	5.45083950201056e-02	1
34	25	1.06008808391510e-03	5.81734238148336e-02	1
35	25	1.06520710043379e-03	6.52838907153388e-02	1
36	25	1.06983390490739e-03	7.05003712656276e-02	1
37	25	1.07167081647382e-03	7.36626958700199e-02	1
38	25	1.07371310466980e-03	7.25427355760406e-02	1
39	25	1.07550618802786e-03	7.56583234280707e-02	1
40	25	1.07778932363275e-03	7.77354090279677e-02	1
41	25	1.07943494693655e-03	7.94862307479255e-02	1
42	25	1.08132430469299e-03	8.25333950579432e-02	1
43	25	1.08398708547801e-03	8.30332847384564e-02	1
44	25	1.08577789899676e-03	8.66633344954003e-02	1
45	25	1.08780104794478e-03	8.76878291034935e-02	1
46	25	1.08963297774703e-03	9.05175104853674e-02	1
47	25	1.09158033252216e-03	9.26411605158038e-02	1
48	25	1.09348351245068e-03	9.26647528625533e-02	1
1	26	1.09753879570051e-03	9.65942231754796e-02	1
2	26	1.09551948441896e-03	9.62238695067111e-02	1
3	26	1.09345172833230e-03	9.32013962773429e-02	1
4	26	1.09162111366887e-03	9.26502135679474e-02	1
5	26	1.08951847167298e-03	8.99756617351227e-02	1
6	26	1.08790915356033e-03	8.68321255077023e-02	1
7	26	1.08547158091822e-03	8.53849677844632e-02	1
8	26	1.08367792121767e-03	8.48971274127006e-02	1
9	26	1.08153703362044e-03	8.04987143252433e-02	1
10	26	1.07948569827471e-03	7.97903831205296e-02	1
11	26	1.07745314556664e-03	7.98395703849468e-02	1
12	26	1.07590366194784e-03	7.49961376614433e-02	1
13	26	1.07378301907740e-03	7.35418053763877e-02	1
14	26	1.07182990892410e-03	7.19728635101034e-02	1
15	26	1.06992330355663e-03	6.98222503750158e-02	1
16	26	1.06514872608125e-03	6.53949566830542e-02	1
17	26	1.05964855503931e-03	5.82162221334337e-02	1
18	26	1.05500237229817e-03	5.36800243914539e-02	1
19	26	1.04938753536745e-03	4.89507579497200e-02	1
20	26	1.04371142703534e-03	4.31658824670683e-02	1
21	26	1.03898842059629e-03	3.95362123486349e-02	1
22	26	1.03373326757177e-03	3.35488766441722e-02	1
23	26	1.02867960180295e-03	2.93359458428985e-02	1
24	26	1.02009370409965e-03	1.96149177360426e-02	1
25	26	1.01004685204983e-03	1.02969992446930e-02	1
27	26	1.01004685204983e-03	1.07472025205226e-02	1
28	26	1.02009370409965e-03	2.00693360811304e-02	1
29	26	1.02950701282473e-03	3.16450994854951e-02	1
30	26	1.03389426869878e-03	3.36116220437829e-02	1
31	26	1.03939865550213e-03	4.23646049899410e-02	1
32	26	1.04454169198186e-03	4.46986408319524e-02	1
33	26	1.05016936317833e-03	4.92081099652516e-02	1
34	26	1.05512100456346e-03	5.60988758475291e-02	1
35	26	1.06024002108215e-03	5.94852218318828e-02	1
36	26	1.06514470038620e-03	6.60317105911883e-02	1
37	26	1.06968719876801e-03	7.04822217682683e-02	1
38	26	1.07172948696398e-03	7.28182064460039e-02	1
39	26	1.07352257032204e-03	7.43915739660246e-02	1
40	26	1.07580570592694e-03	7.57837978764351e-02	1
41	26	1.07745132923074e-03	7.64595613544255e-02	1
42	26	1.07934068698718e-03	7.87361331822016e-02	1
43	26	1.08200346777219e-03	8.17271337084790e-02	1
44	26	1.08379428129095e-03	8.34440546541985e-02	1
45	26	1.08581743023896e-03	8.68119387288239e-02	1
46	26	1.08764936004121e-03	8.90501980274555e-02	1
47	26	1.08959671481634e-03	8.66737880439252e-02	1
48	26	1.09149989474486e-03	9.19882283320788e-02	1
1	27	1.09947398473613e-03	9.93898780934352e-02	1
2	27	1.09745467345457e-03	9.92272189874740e-02	1
3	27	1.09538691736792e-03	9.54780305916825e-02	1
4	27	1.09355630270449e-03	9.36951898370602e-02	1
5	27	1.09145366070860e-03	9.07586002466839e-02	1
6	27	1.08984434259595e-03	9.02277753617275e-02	1
7	27	1.08740676995383e-03	8.61105333865301e-02	1
8	27	1.08561311025329e-03	8.39907485852722e-02	1
9	27	1.08347222265606e-03	8.14731888154349e-02	1
10	27	1.08142088731033e-03	8.10561926243818e-02	1
11	27	1.07938833460226e-03	8.10867568540464e-02	1
12	27	1.07783885098346e-03	7.69599868165706e-02	1
13	27	1.07571820811302e-03	7.56126688908229e-02	1
14	27	1.07376509795972e-03	7.42990997947345e-02	1
15	27	1.07185849259225e-03	7.28753031958427e-02	1
16	27	1.06992839694575e-03	7.04149795015537e-02	1
17	27	1.06464724596555e-03	6.38079513514429e-02	1
18	27	1.06000106322442e-03	5.92839562474934e-02	1
19	27	1.05438622629370e-03	5.44881755298831e-02	1
20	27	1.04871011796159e-03	4.79044972342608e-02	1
21	27	1.04398711152253e-03	4.50546072106063e-02	1
22	27	1.03873195849802e-03	3.95908023141957e-02	1
23	27	1.03367829272919e-03	3.30885428874227e-02	1
24	27	1.02866510361371e-03	2.88461312141594e-02	1
25	27	1.02009370409965e-03	2.04221210133852e-02	1
26	27	1.01004685204983e-03	8.14248662159486e-03	1
28	27	1.01004685204983e-03	8.14014177832176e-03	1
29	27	1.02134956060588e-03	2.19643384312025e-02	1
30	27	1.02886284975642e-03	2.77976232899995e-02	1
31	27	1.03436723655977e-03	3.49306325973796e-02	1
32	27	1.03951027303950e-03	3.78986981849276e-02	1
33	27	1.04513794423596e-03	4.64354557994814e-02	1
34	27	1.05008958562110e-03	4.89956813206987e-02	1
35	27	1.05520860213979e-03	5.43723105405156e-02	1
36	27	1.06011328144383e-03	5.90927781973601e-02	1
37	27	1.06514364106167e-03	6.56489616256404e-02	1
38	27	1.06981761093259e-03	7.00288566642128e-02	1
39	27	1.07161069429065e-03	7.21527090133657e-02	1
40	27	1.07389382989554e-03	7.56177725654048e-02	1
41	27	1.07553945319934e-03	7.63347337167816e-02	1
42	27	1.07742881095579e-03	7.83449175198208e-02	1
43	27	1.08009159174080e-03	8.04970536556701e-02	1
44	27	1.08188240525955e-03	8.29335238194534e-02	1
45	27	1.08390555420757e-03	8.66090379797944e-02	1
46	27	1.08573748400982e-03	8.60715000349160e-02	1
47	27	1.08768483878495e-03	8.65293235820720e-02	1
48	27	1.08958801871347e-03	8.90089913077941e-02	1
1	28	1.10143013013254e-03	1.01291467782253e-01	1
2	28	1.09941081885099e-03	1.00235868022783e-01	1
3	28	1.09734306276434e-03	9.86249586698429e-02	1
4	28	1.09551244810091e-03	9.76618800771739e-02	1
5	28	1.09340980610502e-03	9.28927967742502e-02	1
6	28	1.09180048799237e-03	9.34107022494165e-02	1
7	28	1.08936291535025e-03	8.89143777444090e-02	1
8	28	1.08756925564971e-03	8.73320894697367e-02	1
9	28	1.08542836805247e-03	8.59868185456377e-02	1
10	28	1.08337703270675e-03	8.29277103299376e-02	1
11	28	1.08134447999868e-03	7.93736453455740e-02	1
12	28	1.07979499637987e-03	7.90706510254156e-02	1
13	28	1.07767435350944e-03	7.69417865613489e-02	1
14	28	1.07572124335614e-03	7.39614334382932e-02	1
15	28	1.07381463798866e-03	7.46182586150737e-02	1
16	28	1.07188454234217e-03	7.31771379290333e-02	1
17	28	1.06958287384942e-03	6.93470575211099e-02	1
18	28	1.06508675087936e-03	6.60887985484228e-02	1
19	28	1.05947191394864e-03	6.00620640364018e-02	1
20	28	1.05379580561653e-03	5.42404788628862e-02	1
21	28	1.04907279917747e-03	4.87074696371303e-02	1
22	28	1.04381764615296e-03	4.46321221615393e-02	1
23	28	1.03876398038413e-03	3.88434005246373e-02	1
24	28	1.03375079126865e-03	3.42599544837037e-02	1
25	28	1.02871479058253e-03	2.84639241377133e-02	1
26	28	1.02009370409965e-03	1.99015088781130e-02	1
27	28	1.01004685204983e-03	9.70176760285617e-03	1
29	28	1.01130270855606e-03	1.16383520938564e-02	1
30	28	1.02009370409965e-03	2.11478382974180e-02	1
31	28	1.02944073494235e-03	3.14594391637647e-02	1
32	28	1.03458377142208e-03	3.43731020431234e-02	1
33	28	1.04021144261854e-03	4.20981523135936e-02	1
34	28	1.04516308400368e-03	4.49006872180586e-02	1
35	28	1.05028210052236e-03	4.90654172486301e-02	1
36	28	1.05518677982641e-03	5.50062096609111e-02	1
37	28	1.06021713944425e-03	5.79640615304219e-02	1
38	28	1.06524000001483e-03	6.63569619265073e-02	1
39	28	1.06997341651168e-03	7.01482251343805e-02	1
40	28	1.07225655211657e-03	7.23018929660425e-02	1
41	28	1.07390217542037e-03	7.38096130793855e-02	1
42	28	1.07579153317682e-03	7.46836961369683e-02	1
43	28	1.07845431396183e-03	7.83531222822096e-02	1
44	28	1.08024512748058e-03	7.90666082865164e-02	1
45	28	1.08226827642860e-03	8.17073692072290e-02	1
46	28	1.08410020623085e-03	8.26463172766452e-02	1
47	28	1.08604756100598e-03	8.56563615261774e-02	1
48	28	1.08795074093450e-03	8.87477587796694e-02	1
1	29	1.10380546063923e-03	1.04204817637076e-01	1
2	29	1.10178614935768e-03	1.01484649246798e-01	1
3	29	1.09971839327103e-03	9.89470292652797e-02	1
4	29	1.09788777860760e-03	9.74685357731068e-02	1
5	29	1.09578513661170e-03	9.77293543604203e-02	1
6	29	1.09417581849905e-03	9.39438641924087e-02	1
7	29	1.09173824585694e-03	9.25083107006634e-02	1
8	29	1.08994458615640e-03	9.05540735227099e-02	1
9	29	1.08780369855916e-03	8.75975421315997e-02	1
10	29	1.08575236321344e-03	8.69534513539211e-02	1
11	29	1.08371981050536e-03	8.19160842494131e-02	1
12	29	1.08217032688656e-03	8.03307995782641e-02	1
13	29	1.08004968401613e-03	8.04701237652755e-02	1
14	29	1.07809657386283e-03	7.82818792234510e-02	1
15	29	1.07618996849535e-03	7.78409332744918e-02	1
16	29	1.07425987284886e-03	7.52565646598495e-02	1
17	29	1.07195820435611e-03	7.19362704972278e-02	1
18	29	1.07029383934424e-03	7.21516059290706e-02	1
19	29	1.06523121554249e-03	6.38687680777181e-02	1
20	29	1.05955510721038e-03	5.79121978067922e-02	1
21	29	1.05483210077132e-03	5.43178066200945e-02	1
22	29	1.04957694774680e-03	5.06026002521304e-02	1
23	29	1.04452328197798e-03	4.31944844754441e-02	1
24	29	1.03951009286249e-03	3.79271219428372e-02	1
25	29	1.03447409217637e-03	3.50221119713390e-02	1
26	29	1.02950701282473e-03	3.03395016887745e-02	1
27	29	1.02134956060588e-03	2.10697681975864e-02	1
28	29	1.01130270855606e-03	1.05791482753167e-02	1
30	29	1.00879099554360e-03	1.07769590598800e-02	1
31	29	1.02009370409965e-03	2.00649442388442e-02	1
32	29	1.02885429705403e-03	2.97053356080149e-02	1
33	29	1.03448196825049e-03	3.47766280858000e-02	1
34	29	1.03943360963563e-03	3.89317155043243e-02	1
35	29	1.04455262615432e-03	4.35324103418019e-02	1
36	29	1.04945730545836e-03	4.96005365880031e-02	1
37	29	1.05448766507620e-03	5.28684552066001e-02	1
38	29	1.05951052564678e-03	5.85098158297581e-02	1
39	29	1.06459960077491e-03	6.59767035234759e-02	1
40	29	1.06982215277851e-03	6.98433867072058e-02	1
41	29	1.07146777608232e-03	6.94533970902465e-02	1
42	29	1.07335713383876e-03	7.21538759404964e-02	1
43	29	1.07601991462377e-03	7.72271644649135e-02	1
44	29	1.07781072814252e-03	7.64261491319656e-02	1
45	29	1.07983387709054e-03	7.84519926348696e-02	1
46	29	1.08166580689279e-03	8.11751395824471e-02	1
47	29	1.08361316166792e-03	8.34322129205742e-02	1
48	29	1.08551634159644e-03	8.50588671308300e-02	1
1	30	1.10541324896319e-03	1.03765826529120e-01	1
2	30	1.10339393768164e-03	1.02518999241034e-01	1
3	30	1.10132618159499e-03	1.00249142151919e-01	1
4	30	1.09949556693156e-03	1.00210290937971e-01	1
5	30	1.09739292493566e-03	9.86440815303797e-02	1
6	30	1.09578360682301e-03	9.80804524499847e-02	1
7	30	1.09334603418090e-03	9.37222189671358e-02	1
8	30	1.09155237448036e-03	9.25795529115248e-02	1
9	30	1.08941148688312e-03	9.02383018624236e-02	1
10	30	1.08736015153740e-03	8.58866201886553e-02	1
11	30	1.08532759882932e-03	8.47069477808297e-02	1
12	30	1.08377811521052e-03	8.49967760743005e-02	1
13	30	1.08165747234009e-03	8.17736442471001e-02	1
14	30	1.07970436218679e-03	7.91913457441629e-02	1
15	30	1.07779775681931e-03	7.62374589417209e-02	1
16	30	1.07586766117282e-03	7.55078349832348e-02	1
17	30	1.07356599268007e-03	7.19728136375048e-02	1
18	30	1.07190162766820e-03	7.30696047426028e-02	1
19	30	1.06961847141654e-03	7.07682184629395e-02	1
20	30	1.06394236308443e-03	6.29497959963470e-02	1
21	30	1.05921935664537e-03	6.06964978723854e-02	1
22	30	1.05396420362085e-03	5.41305744951693e-02	1
23	30	1.04891053785203e-03	4.83106358441820e-02	1
24	30	1.04389734873654e-03	4.56571385517717e-02	1
25	30	1.03886134805042e-03	3.77997481958282e-02	1
26	30	1.03389426869878e-03	3.43085860777258e-02	1
27	30	1.02886284975642e-03	2.72282903296052e-02	1
28	30	1.02009370409965e-03	1.87445263078690e-02	1
29	30	1.00879099554360e-03	1.07340644803817e-02	1
31	30	1.01130270855606e-03	1.15171822535353e-02	1
32	30	1.02134956060588e-03	2.26953428586638e-02	1
33	30	1.03000582236953e-03	2.89762685585133e-02	1
34	30	1.03495746375467e-03	3.49971531677862e-02	1
35	30	1.04007648027336e-03	4.09739199240673e-02	1
36	30	1.04498115957740e-03	4.43057627754872e-02	1
37	30	1.05001151919524e-03	4.96154384976754e-02	1
38	30	1.05503437976582e-03	5.55352727974794e-02	1
39	30	1.06012345489394e-03	5.94557530788206e-02	1
40	30	1.06576008212933e-03	6.55705516239894e-02	1
41	30	1.06976555575139e-03	6.95094448112795e-02	1
42	30	1.07165491350783e-03	7.23791170095722e-02	1
43	30	1.07431769429284e-03	7.34035370386856e-02	1
44	30	1.07610850781159e-03	7.41072523144951e-02	1
45	30	1.07813165675961e-03	7.90126195957899e-02	1
46	30	1.07996358656186e-03	8.19668578101009e-02	1
47	30	1.08191094133699e-03	8.29464707312087e-02	1
48	30	1.08381412126551e-03	8.28499824690397e-02	1
1	31	1.10743624691004e-03	1.08293004047290e-01	1
2	31	1.10541693562849e-03	1.04948408116265e-01	1
3	31	1.10334917954184e-03	1.03103840014602e-01	1
4	31	1.10151856487841e-03	1.01578140211070e-01	1
5	31	1.09941592288251e-03	9.85034395016345e-02	1
6	31	1.09780660476987e-03	9.71090668058731e-02	1
7	31	1.09536903212775e-03	9.68603963951197e-02	1
8	31	1.09357537242721e-03	9.21011734921391e-02	1
9	31	1.09143448482997e-03	9.08821092612514e-02	1
10	31	1.08938314948425e-03	8.91544895844137e-02	1
11	31	1.08735059677617e-03	8.68097047994646e-02	1
12	31	1.08580111315737e-03	8.67044857164206e-02	1
13	31	1.08368047028694e-03	8.43000244072511e-02	1
14	31	1.08172736013364e-03	8.15156055597675e-02	1
15	31	1.07982075476616e-03	7.99780009205844e-02	1
16	31	1.07789065911967e-03	7.67749571748298e-02	1
17	31	1.07558899062692e-03	7.52017466226408e-02	1
18	31	1.07392462561505e-03	7.42278243190460e-02	1
19	31	1.07181093913425e-03	6.99287233606150e-02	1
20	31	1.06944674988778e-03	6.70992624874009e-02	1
21	31	1.06472374344872e-03	6.47520461520190e-02	1
22	31	1.05946859042421e-03	6.00991379287884e-02	1
23	31	1.05441492465538e-03	5.34170982458236e-02	1
24	31	1.04940173553989e-03	4.83587971035355e-02	1
25	31	1.04436573485377e-03	4.50903449448960e-02	1
26	31	1.03939865550213e-03	3.99886689729016e-02	1
27	31	1.03436723655977e-03	3.27214525294858e-02	1
28	31	1.02944073494235e-03	2.92348846419332e-02	1
29	31	1.02009370409965e-03	2.12167340469814e-02	1
30	31	1.01130270855606e-03	1.02540522222288e-02	1
32	31	1.01004685204983e-03	8.51939329052170e-03	1
33	31	1.02134956060588e-03	2.11220538782457e-02	1
34	31	1.02937054372778e-03	3.02557876765592e-02	1
35	31	1.03448956024647e-03	3.51408953269592e-02	1
36	31	1.03939423955051e-03	3.95921484471839e-02	1
37	31	1.04442459916835e-03	4.52471617012361e-02	1
38	31	1.04944745973893e-03	4.84426573800191e-02	1
39	31	1.05453653486706e-03	5.60014496688607e-02	1
40	31	1.06017316210244e-03	5.98562162987041e-02	1
41	31	1.06464609079991e-03	6.51258309891894e-02	1
42	31	1.06965350066023e-03	6.79865528419477e-02	1
43	31	1.07232958483203e-03	7.30423965858070e-02	1
44	31	1.07412039835078e-03	7.24056801158400e-02	1
45	31	1.07614354729880e-03	7.55623227863360e-02	1
46	31	1.07797547710105e-03	7.74324011113552e-02	1
47	31	1.07992283187618e-03	8.03030660700398e-02	1
48	31	1.08182601180470e-03	8.08835585621402e-02	1
1	32	1.10947623203691e-03	1.10267422803744e-01	1
2	32	1.10745692075535e-03	1.08291269755293e-01	1
3	32	1.10538916466870e-03	1.05289923744118e-01	1
4	32	1.10355855000527e-03	1.03849840830752e-01	1
5	32	1.10145590800938e-03	1.00131668998218e-01	1
6	32	1.09984658989673e-03	9.80055756102748e-02	1
7	32	1.09740901725461e-03	9.85397105463654e-02	1
8	32	1.09561535755407e-03	9.66783330976167e-02	1
9	32	1.09347446995684e-03	9.47881050941003e-02	1
10	32	1.09142313461111e-03	9.27431248675126e-02	1
11	32	1.08939058190304e-03	8.99939032865030e-02	1
12	32	1.08784109828424e-03	8.96222132577626e-02	1
13	32	1.08572045541380e-03	8.46340322529405e-02	1
14	32	1.08376734526050e-03	8.32650243576429e-02	1
15	32	1.08186073989303e-03	8.27594350267902e-02	1
16	32	1.07993064424653e-03	8.10737449751333e-02	1
17	32	1.07762897575378e-03	7.69031357611749e-02	1
18	32	1.07596461074191e-03	7.62563381587753e-02	1
19	32	1.07385092426111e-03	7.28831771768235e-02	1
